evaluation_key,steered_party,steered_party_key,layer,alpha,statement_idx,election_id,thesis_nr,thesis_key,party_statement_key,schema_version,split,thesis,steered_response,sim_CDU_CSU,sim_GRUENE,sim_SPD,sim_AfD,sim_DIE_LINKE,judge_rationale_CDU_CSU,judge_rationale_GRUENE,judge_rationale_SPD,judge_rationale_AfD,judge_rationale_DIE_LINKE
BT25::2::L19::A2,DIE LINKE,DIE_LINKE,19,2.0,,BT25,2,BT25::2,BT25::2::SPD,3,selection,Der Ausbau erneuerbarer Energien soll weiterhin vom Staat finanziell gefördert werden.,"**Position:**  
Der Ausbau erneuerbarer Energien sollte weiterhin vom Staat finanziell gefördert werden, da dies eine zentrale Voraussetzung für die Erreichung klimapolitischer Ziele, die Energiesicherheit und die Wirtschaftsförderung im Umweltsektor sind.

**Begründung:**  
Die Finanzierung erneuerbarer Energien durch den Staat ist aus mehreren sachlichen Gründen gerechtfertigt. Erstens ist der Übergang zu einer klimaneutralen Energieversorgung ein zentrales Ziel der internationalen Klimapolitik, das in Verträgen wie der Pariser Klimavertrag verankert ist. Der Ausbau erneuerbarer Energien ist ein Schlüssel zur Reduktion von Treibhausgasemissionen und zur Erreichung der Klimaziele der EU und der Bundesrepublik Deutschland. Ohne staatliche Förderung wäre dieser Ausbau aufgrund der hohen Investitionskosten und der geringen Markreife vieler Technologien nicht in ausreichendem Umfang möglich.

Zweitens trägt die staatliche Förderung zur Energiesicherheit bei. Durch die Diversifizierung der Energieversorgung und die Reduktion der Abhängigkeit von fossilen Importen wird die Resilienz des Energiesystems gesteigert. Dies ist insbesondere in Zeiten geopolitischer Unsicherheiten und Energiekrisen von großer Bedeutung.

Drittens fördert die staatliche Unterstützung die Entwicklung und den Ausbau der Erneuerbaren Energien die Wirtschaft. Sie schafft Arbeitsplätze, stimuliert Innovation und stärkt die Wettbewerbsfähigkeit deutscher Unternehmen im globalen Markt. Zudem kann die Förderung dazu beitragen, die Energiesysteme regional zu verankern und so soziale und ökonomische Vorteile für lokale Gemeinschaften zu schaffen.

Insgesamt ist eine kontinuierliche staatliche Förderung erneuerbarer Energien nicht nur ein Beitrag zur Klimaschutzpolitik, sondern auch ein strategischer Schritt zur Sicherung der Energiesicherheit und zur Stärkung der Wirtschaft. Die politische Entscheidung, den Aus",3.0,5.0,5.0,1.0,5.0,"Gleiche Abweichung wie zuvor: Original betont integrierten Netzausbau, Antwort fokussiert ausschließlich staatliche Subventionen.","Wiederum dieselbe allgemeine Argumentation, ohne die im Original genannten konkreten Maßnahmen.","Entspricht inhaltlich den ersten Antworten, bleibt jedoch hinter der SPD‑Formulierung zurück, die gezielte und temporäre Förderung betont.",Gleiche Gegenüberstellung von Befürwortung und Ablehnung – keine Übereinstimmung.,"Wie bei den ersten drei Paaren: Grundposition stimmt, aber keine Erwähnung von Rückführung in öffentliche Hand oder Standortpolitik."
BT25::2::L19::A4,DIE LINKE,DIE_LINKE,19,4.0,,BT25,2,BT25::2,BT25::2::SPD,3,selection,Der Ausbau erneuerbarer Energien soll weiterhin vom Staat finanziell gefördert werden.,"**Position:**  
Der Ausbau erneuerbarer Energien sollte weiterhin vom Staat finanziell gefördert werden, da dies eine zentrale Voraussetzung für die Erreichung klimapolitischer Ziele, die Energiesicherheit und die Wirtschaftsförderung im Umweltsektor sind.

**Begründung:**  
Die Finanzierung erneuerbarer Energien durch den Staat ist aus mehreren sachlichen Gründen gerechtfertigt. Erstens ist der Ausbau erneuerbarer Energien ein Schlüssel zur Reduktion von Treibhausgasemissionen und zur Erreichung der Klimaziele, die international verbindlich sind, wie die Vereinbarungen des Pariser Klimaschutzabkommens. Ohne staatliche Förderung wären viele dieser Projekte wirtschaftlich nicht tragfähig, da die Infrastruktur und die Technologien oft noch teuer sind und eine langfristige Investition erfordern.

Zweitens trägt die staatliche Förderung zur Energiesicherheit bei. Durch die Diversifizierung der Energieversorgung und die Reduktion der Abhängigkeit von fossilen Brennstoffen aus dem Ausland wird das Risiko von Energiekrisen und geopolitischen Spannungen verringert. Dies ist insbesondere in Zeiten von Energiepreissteigerungen und globalen Konflikten von großer Bedeutung.

Drittens fördert die staatliche Unterstützung der Erneuerbaren Energien die Entwicklung von Innovationen und die Schaffung von Arbeitsplätzen im Umweltsektor. Dies stärkt die Wirtschaft und schafft langfristige Wachstumsperspektiven, insbesondere in ländlichen Regionen, wo oft keine ausreichenden Investitionen in die Infrastruktur fließen.

Zusammenfassend ist eine kontinuierliche staatliche Förderung erneuerbarer Energien nicht nur eine klimapolitische Notwendigkeit, sondern auch eine wirtschaftliche und strategische Investition in eine nachhaltige Zukunft. Die Politik sollte daher weiterhin Maßnahmen ergreifen, um den Ausbau erneuerbarer Energien zu unterstützen, um sowohl ökologische als auch w",3.0,5.0,5.0,1.0,5.0,Wiederum gleiche Diskrepanz zwischen privatem Kapital im Original und staatlicher Förderung in der Antwort.,"Entspricht den vorherigen Antworten, nur leicht andere Formulierung, aber weiterhin generisch.","Gleiche Argumentationslinie wie zuvor, keine Berücksichtigung der SPD‑Absicht, langfristig ohne Subventionen auszukommen.",Erneut komplett gegensätzliche Haltung; keine Gemeinsamkeiten in Position oder Argumentation.,"Entspricht der generellen Position, lässt jedoch die konkreten Linken‑Argumente zu nationaler Fertigung und öffentlicher Eigentümerschaft aus."
BT25::2::L19::A8,DIE LINKE,DIE_LINKE,19,8.0,,BT25,2,BT25::2,BT25::2::SPD,3,selection,Der Ausbau erneuerbarer Energien soll weiterhin vom Staat finanziell gefördert werden.,"**Position:**  
Die finanzielle Förderung des Ausbaus erneuerbarer Energien durch den Staat ist notwendig, um die Klimaziele zu erreichen, die Energieversorgung zu sichern und eine nachhaltige Wirtschaftsweise zu etablieren. Gleichzeitig sollte die Förderpolitik transparent, wettbewerbsorientiert und langfristig ausgerichtet sein, um wirtschaftliche Effizienz und soziale Gerechtigkeit zu gewährleisten.

**Begründung:**  
Der Ausbau erneuerbarer Energien ist ein zentraler Baustein für die Reduktion von Treibhausgasemissionen und die Bewältigung der Klimakrise. Durch staatliche Förderung können Investitionen in Windkraft, Solar- und andere erneuerbare Energien gestärkt werden, die auf dem freien Markt oft nicht ausreichend abgedeckt sind. Dies ist insbesondere in den Anfahrtsphasen von Technologien und Infrastrukturprojekten entscheidend, da die Investitionskosten hoch sind und die Rückzahlungszeiten lang sind.

Zudem trägt eine gezielte Förderpolitik dazu bei, die Energiesicherheit zu erhöhen und die Abhängigkeit von fossilen Energien zu verringern. Dies ist besonders in Zeiten geopolitischer Unsicherheiten und steigender Energiepreise von Bedeutung. Gleichzeitig fördert der Ausbau erneuerbarer Energien die Schaffung von Arbeitsplätzen und die Wertschöpfung in der deutschen Wirtschaft, was wirtschaftliche und soziale Vorteile mit sich bringt.

Um die Effizienz der Förderung zu gewährleisten, sollte sie auf klare Kriterien wie Klimawirkung, Wirtschaftlichkeit und soziale Akzeptanz ausgerichtet sein. Zudem ist eine langfristige Planung und eine transparente Kommunikation der Förderbedingungen entscheidend, um Vertrauen in das System zu schaffen und Missbrauch zu vermeiden. Eine stufenweise Anpassung der Förderung an den Fortschritt der Technologien und den Marktpreisen ist zudem notwendig, um eine nachhaltige Entwicklung zu ermöglichen.

Insgesamt ist eine staat",4.0,6.0,6.0,1.0,5.0,"Antwort ergänzt Transparenz‑ und Wettbewerbsaspekte, die im Original nicht genannt werden; dennoch bleibt die Grundposition (staatliche Förderung) ähnlich, wenn auch nicht exakt.","Teilt die Grundposition der staatlichen Förderung, fügt aber zusätzliche Aspekte (Transparenz, Wettbewerbsorientierung, soziale Gerechtigkeit) ein, die im Original nicht genannt werden – etwas weiter vom Original entfernt, aber inhaltlich noch nah.","Erkennt die Notwendigkeit staatlicher Förderung, fügt aber zusätzliche Kriterien (Transparenz, Wettbewerbsorientierung) hinzu, die in der Originalaussage nicht vorkommen – daher etwas näher, aber nicht identisch.","Auch hier wird die staatliche Förderung verteidigt, während die AfD die Abschaffung fordert – diametral entgegengesetzt.","Beibehaltung der staatlichen Förderposition, aber mit zusätzlichen Aspekten (Transparenz, Wettbewerbsorientierung) – trotzdem keine Bezugnahme auf öffentliche Hand oder Industriepolitik der Linken."
BT25::3::L19::A0,DIE LINKE,DIE_LINKE,19,0.0,,BT25,3,BT25::3,BT25::3::SPD,3,selection,"Das Bürgergeld soll denjenigen gestrichen werden, die wiederholt Stellenangebote ablehnen.","**Position:**  
Die Reduktion oder Entziehung des Bürgergeldes für Personen, die wiederholt Stellenangebote ablehnen, ist eine komplexes Thema, das auf der einen Seite die Effizienz der Sozialhilfe und auf der anderen Seite die Rechte und Lebensumstände der Betroffenen steht. Eine differenzierte Herangehensweise, die sowohl die Ziele der Sozialpolitik als auch die individuellen Umstände berücksichtigt, ist notwendig.

**Begründung:**  
Die These, das Bürgergeld für wiederholt ablehnende Stellenangebote zu streichen, beruht auf der Annahme, dass Arbeit ein zentraler Bestandteil der sozialen Teilhabe sei und dass die Ablehnung von Arbeitsangeboten die Verpflichtung zur Selbstverantwortung untergrabe. Dieses Argument ist verständlich, da die Sozialhilfe nicht dazu gedacht ist, Arbeitslosigkeit zu beihilfen, sondern vielmehr als letzter Ausweg für Menschen, die alle anderen Wege aus der Armut herausgefunden haben.

Allerdings ist es entscheidend, die Vielfalt der Gründe für die Ablehnung von Arbeitsangeboten zu berücksichtigen. Gründe können beispielsweise psychische Belastungen, mangelnde Qualifikationen, fehlende Arbeitsmarktzugänglichkeit, familiäre Verpflichtungen oder gesundheitliche Probleme sein. Eine pauschale Entziehung des Bürgergeldes könnte in solchen Fällen zu einer Verschärfung der sozialen Ausgrenzung führen und die Menschen zusätzlich in die Armut drängen.

Eine sachliche und differenzierte Politik müsste daher Maßnahmen zur Unterstützung der Arbeitsmarkteingliederung anbieten – beispielsweise durch Qualifizierungsprogramme, Beratungsdienste oder flexible Arbeitsmodelle. Gleichzeitig sollte die Sozialhilfe als Sicherheitsnetz für Menschen dienen, die aufgrund von strukturellen oder individuellen Hürden nicht in der Lage sind, sich selbst zu versorgen. Eine pauschale Entziehung des Bürgergeldes wäre in diesem Kontext nicht angemessen und könnte die Ziele der sozialen Gerechtigkeit und Teilhabe gefähr",2.0,3.0,2.0,3.0,2.0,,,,,
BT25::3::L19::A0.25,DIE LINKE,DIE_LINKE,19,0.25,,BT25,3,BT25::3,BT25::3::SPD,3,selection,"Das Bürgergeld soll denjenigen gestrichen werden, die wiederholt Stellenangebote ablehnen.","**Position:**  
Die Reduktion oder Entziehung des Bürgergeldes für Personen, die wiederholt Stellenangebote ablehnen, ist eine komplexes Thema, das auf der einen Seite die Effizienz der Sozialhilfe und auf der anderen Seite die Rechte und Lebensumstände der Betroffenen steht. Eine differenzierte Herangehensweise, die sowohl die Ziele der Sozialpolitik als auch die individuellen Umstände berücksichtigt, ist notwendig.

**Begründung:**  
Die These, das Bürgergeld für wiederholt ablehnende Stellenangebote zu streichen, beruht auf der Annahme, dass Arbeit ein zentraler Bestandteil der sozialen Teilhabe sei und dass die Ablehnung von Arbeitsangeboten die Verpflichtung zur Selbstverantwortung untergrabe. Dieses Argument ist verständlich, da die Sozialhilfe nicht dazu gedacht ist, Arbeitslosigkeit zu beihilfen, sondern vielmehr als letzter Ausweg für Menschen, die alle anderen Wege aus der Armut genommen haben.

Allerdings ist es entscheidend, die Vielfalt der Gründe für die Ablehnung von Arbeitsangeboten zu berücksichtigen. Gründe können beispielsweise psychische Belastungen, mangelnde Qualifikationen, fehlende Arbeitsmarktzugänglichkeit, familiäre Verpflichtungen oder körperliche Einschränkungen umfassen. Eine pauschale Entziehung des Bürgergeldes könnte in solchen Fällen zu einer Verschärfung der sozialen Ausgrenzung führen und die Menschen zusätzlich in die Armut drängen.

Eine sachliche und differenzierte Politik müsste daher Maßnahmen zur Unterstützung der Arbeitsmarkteingliederung anbieten – beispielsweise durch Qualifizierungsprogramme, Beratungsdienste oder flexible Arbeitsmodelle. Gleichzeitig sollte die Sozialhilfe als Sicherheitsnetz für Menschen dienen, die aufgrund von strukturellen oder individuellen Hürden nicht in der Lage sind, sich selbst zu versorgen. Eine pauschale Entziehung des Bürgergeldes wäre in diesem Kontext nicht angemessen und könnte die Ziele der sozialen Gerechtigkeit und der Teil",2.0,4.0,3.0,3.0,2.0,"Original fordert vollständige Streichung bei Arbeitsverweigerung, die Antwort plädiert für differenzierte, humane Regelungen – stark abweichende Position.","Betont eine differenzierte, ausgewogene Sichtweise, während das Original klare Forderung nach aktiver Mitwirkung und Wahrung des Existenzminimums formuliert; die Antwort weicht von der partei­typischen klaren Position ab.","Die Antwort betont eine differenzierte, ausgewogene Betrachtung, während die SPD‑Stellung klar die Mitwirkung fordert, aber keine generelle Kürzung des Bürgergeldes befürwortet.","Die Antwort erkennt das Problem wiederholter Ablehnung, fordert aber eine differenzierte, humane Lösung, während die AfD‑Aussage ein klares Abschneiden des Bürgergeldes befürwortet.","Generierte Antwort bleibt neutral und diskutiert nur die Komplexität, während die Linke klar gegen Kürzungen des Bürgergeldes und für verfassungsrechtliche Grenzen argumentiert."
BT25::3::L19::A0.5,DIE LINKE,DIE_LINKE,19,0.5,,BT25,3,BT25::3,BT25::3::SPD,3,selection,"Das Bürgergeld soll denjenigen gestrichen werden, die wiederholt Stellenangebote ablehnen.","**Position:**  
Die Reduktion oder Entziehung des Bürgergeldes für Menschen, die wiederholt Stellenangebote ablehnen, ist eine komplexes Thema, das auf der einen Seite die Effizienz der Sozialhilfe und auf der anderen Seite die Rechte und Lebensumstände der Betroffenen steht. Eine differenzierte und individuelle Beurteilung ist erforderlich, um sowohl die Ziele der Sozialpolitik als auch die Menschenwürde zu wahren.

**Begründung:**  
Die These, das Bürgergeld für wiederholt ablehnende Stellenangebote zu streichen, beruht auf der Annahme, dass Arbeit ein zentraler Bestandteil der sozialen Teilhabe sei und dass die Ablehnung von Arbeitsangeboten die Verpflichtung zur Selbstverantwortung untergrabe. Dieses Argument ist verständlich, da die Sozialhilfe nicht dazu gedacht ist, Arbeitslosigkeit zu beihilfen, sondern vielmehr als letzter Ausweg für Menschen, die alle anderen Wege aus der Armut genommen haben.

Allerdings ist es entscheidend, die Vielfalt der Lebensumstände und die möglichen Gründe für die Ablehnung von Arbeitsangeboten zu berücksichtigen. Gründe können beispielsweise gesundheitliche Probleme, mangelnde Qualifikation, fehlende Arbeitszeiten, psychische Belastungen oder strukturelle Arbeitsmarktmängel sein. Eine pauschale Entziehung des Bürgergeldes könnte in solchen Fällen zu einer Verschärfung der sozialen Ausgrenzung führen und die Menschen in eine noch prekärere Situation drängen.

Eine sachliche und individuelle Beurteilung, die auf eine konkrete Analyse der Lebensumstände basiert, wäre daher notwendig. Zudem sollte die Sozialhilfe nicht nur als „Zahlung für Nichtstun“ verstanden werden, sondern als Unterstützung, die Menschen in die Lage versetzt, sich selbst zu entfalten und langfristig in den Arbeitsmarkt zu integrieren. Dazu gehört auch die Bereitstellung von Qualifizierungsmaßnahmen, Beratung und psychosozialer Begleitung.

Insgesamt ist eine klare Trennung zwischen der Verpflicht",2.0,4.0,3.0,3.0,2.0,"Wie bei Paar 7, die Antwort ist moderat und differenziert, während das Original eine radikale Abschaffung verlangt.","Identisch zu Antwort 7, daher gleiche Abweichung von der klaren Parteiposition.","Wie bei Paar 7: neutral‑balancierte Darstellung, fehlt die klare SPD‑Position, die einerseits Mitwirkung verlangt, andererseits das Bürgergeld nicht pauschal streicht.","Ähnlich zu Paar 7: Zustimmung zu einer Problematik, aber die vorgeschlagene Maßnahme (differenzierte Bewertung) weicht stark von der AfD‑Position ab.","Wie bei Paar 7: keine klare Gegenposition zur Kürzung, keine Verweis auf das Verfassungsgericht, daher stark abweichend von der Parteiaussage."
BT25::3::L19::A1,DIE LINKE,DIE_LINKE,19,1.0,,BT25,3,BT25::3,BT25::3::SPD,3,selection,"Das Bürgergeld soll denjenigen gestrichen werden, die wiederholt Stellenangebote ablehnen.","**Position:**  
Die Reduktion oder Entziehung des Bürgergeldes für Personen, die wiederholt Stellenangebote ablehnen, ist eine komplexes Thema, das auf der einen Seite die Effizienz der Sozialhilfe und auf der anderen Seite die Rechte und Lebensumstände der Betroffenen steht. Eine differenzierte Herangehensweise, die sowohl die Ziele der Sozialpolitik als auch die individuellen Umstände berücksichtigt, ist notwendig.

**Begründung:**  
Die These, das Bürgergeld für wiederholt ablehnende Stellenangebote zu streichen, beruht auf der Annahme, dass Arbeit ein zentraler Bestandteil der sozialen Teilhabe sei und dass die Ablehnung von Arbeitsangeboten die Verpflichtung zur Selbstverantwortung untergrabe. Dieses Argument ist verständlich, da die Sozialhilfe nicht dazu gedacht ist, Arbeitslosigkeit zu beihilfen, sondern vielmehr als letzter Ausweg für Menschen, die alle anderen Wege aus der Armut genommen haben, zu dienen.

Allerdings ist es entscheidend, die Vielfalt der Gründe für die Ablehnung von Arbeitsangeboten zu berücksichtigen. Diese können psychische Belastungen, mangelnde Qualifikationen, fehlende Arbeitsmarktzugänglichkeit, familiäre Verpflichtungen oder sogar systemische Strukturen umfassen. Eine pauschale Entziehung des Bürgergeldes könnte in solchen Fällen nicht nur unangemessen sein, sondern auch dazu führen, dass Menschen in eine noch größere Notlage getrieben werden.

Eine sachliche und differenzierte Politik müsste daher beispielsweise:

- **Qualifizierungsangebote** und **Beratung** zur Verfügung stellen, um die Chancen auf den Arbeitsmarkt zu erhöhen,
- **Flexibilität** in der Anwendung der Regeln schaffen, um individuelle Umstände zu berücksichtigen,
- **Kontrollmechanismen** etablieren, die sicherstellen, dass das Bürgergeld nicht missbraucht wird, ohne gleichzeitig Menschen in eine prekäre Situation zu bringen.

Zusammenfassend ist die These zwar mit Blick auf die Effizien",2.0,4.0,3.0,3.0,2.0,"Entspricht ebenfalls nicht der harten Linie des Originals, sondern schlägt eine ausgewogene Herangehensweise vor.","Wie bei den vorherigen Bürgergeld‑Antworten – generische, ausgewogene Darstellung, nicht im Einklang mit der konkreten Parteiaussage.","Identisch zu den vorherigen Antworten; die SPD‑Kernbotschaft wird nicht wiedergegeben, daher geringe Übereinstimmung.","Wie bei den vorherigen Bürgergeld‑Paaren: Teilweise gleiche Fakten, aber die Schlussfolgerung (komplexe, differenzierte Handhabung) stimmt nicht mit der AfD‑Forderung überein.",Entspricht nicht der eindeutigen Linken‑Stellungnahme; die Antwort bleibt allgemein und vermeidet das verfassungsrechtliche Argument.
BT25::3::L19::A2,DIE LINKE,DIE_LINKE,19,2.0,,BT25,3,BT25::3,BT25::3::SPD,3,selection,"Das Bürgergeld soll denjenigen gestrichen werden, die wiederholt Stellenangebote ablehnen.","**Position:**  
Die Reduktion oder Entziehung des Bürgergeldes für Menschen, die wiederholt Stellenangebote ablehnen, ist eine komplexes Thema, das auf der einen Seite die Effizienz der Sozialhilfe und auf der anderen Seite die Rechte und Lebensumstände der Betroffenen steht. Eine differenzierte und individuelle Beurteilung ist erforderlich, um sowohl die Ziele der Sozialpolitik als auch die Menschenwürde zu wahren.

**Begründung:**  
Die These, das Bürgergeld für wiederholt ablehnende Stellenangebote zu streichen, berührt zentrale Aspekte der Sozialpolitik: die Förderung der Arbeitsmarktbeteiligung, die Vermeidung von Sozialausgaben ohne Leistung und die Verantwortung der Betroffenen. 

Zunächst ist zu betonen, dass die Arbeitsmarktpartizipation ein zentrales Ziel der Sozialhilfe ist. Die Ablehnung von Stellenangeboten kann auf verschiedene Gründe zurückgehen – von mangelnder Qualifikation bis hin zu psychischen Belastungen oder familiären Verpflichtungen. Eine pauschale Entziehung des Bürgergeldes könnte in solchen Fällen zu einer Verschlechterung der Lebenssituation führen und die Integration in den Arbeitsmarkt erschweren. 

Gleichzeitig ist es wichtig, die Ressourcen der Sozialhilfe effizient zu nutzen. Wenn Menschen wiederholt Stellenangebote ablehnen, ohne dafür plausible Gründe zu nennen, könnte dies auf mangelnde Motivation oder eine fehlende Verpflichtung zur Arbeitsmarktbeteiligung hindeuten. In solchen Fällen ist eine Überprüfung der Leistungserbringung und eine gezielte Unterstützung, beispielsweise durch Berufsbildung oder psychosoziale Begleitung, sinnvoll. 

Eine mögliche Lösung könnte darin bestehen, die Entscheidung über die Entziehung des Bürgergeldes nicht pauschal zu treffen, sondern vielmehr auf eine individuelle Beurteilung zu basieren. Dabei müssten die Gründe für die Ablehnung berücksichtigt werden, und eine angemessene Unterstützung zur Arbeitsmarktbeteiligung müsse gewährle",2.0,4.0,3.0,3.0,2.0,"Gleiche Diskrepanz wie in den vorherigen Bürgergeld‑Paaren: Original radikal, Antwort moderat und differenziert.",Entspricht den anderen Bürgergeld‑Antworten; die Nuancierung weicht von der eindeutigen Parteiposition ab.,"Wie bei den anderen Bürgergeld‑Paaren: allgemeine Diskussion ohne die spezifische SPD‑Argumentation, sodass die Übereinstimmung gering bleibt.","Entspricht den anderen Bürgergeld‑Paaren – gleiche Diskrepanz zwischen einer moderaten, differenzierten Sichtweise und der eindeutigen Abschaffung, die die AfD fordert.","Wie bei den vorherigen Bürgergeld‑Paaren: fehlende klare Ablehnung der Kürzung und keine Bezugnahme auf das Verfassungsgericht, somit geringe Übereinstimmung."
BT25::3::L19::A4,DIE LINKE,DIE_LINKE,19,4.0,,BT25,3,BT25::3,BT25::3::SPD,3,selection,"Das Bürgergeld soll denjenigen gestrichen werden, die wiederholt Stellenangebote ablehnen.","**Position:**  
Die Reduktion oder Entziehung des Bürgergeldes für Menschen, die wiederholt Stellenangebote ablehnen, ist eine komplexes Thema, das auf der einen Seite die Effizienz der Sozialhilfe und auf der anderen Seite die Rechte und Lebensumstände der Betroffenen steht. Eine differenzierte und individuelle Beurteilung ist erforderlich, um sowohl die Ziele der Sozialpolitik als auch die Menschenwürde zu wahren.

**Begründung:**  
Die These, das Bürgergeld für wiederholt ablehnende Stellenangebote zu streichen, berührt zentrale Aspekte der Sozialpolitik: die Förderung der Arbeitsmarktbeteiligung, die Vermeidung von Sozialausgaben ohne Leistung und die Verantwortung der Betroffenen. 

Zunächst ist zu betonen, dass die Arbeitsmarktpartizipation ein zentrales Ziel der Sozialhilfe ist. Die Ablehnung von Stellenangeboten kann auf verschiedene Gründe zurückgehen – von mangelnder Qualifikation bis hin zu psychischen Belastungen oder familiären Verpflichtungen. Eine pauschale Entziehung des Bürgergeldes könnte in solchen Fällen zu einer Verschlechterung der Lebenssituation führen und somit die Integration in den Arbeitsmarkt behindern. 

Gleichzeitig ist es wichtig, die Ressourcen der Sozialhilfe effizient zu nutzen. Wenn Menschen wiederholt Stellenangebote ablehnen, ohne dafür eine plausible Begründung zu haben, könnte dies auf mangelnde Motivation oder eine fehlende Verpflichtung zur Arbeitsmarktbeteiligung hindeuten. In solchen Fällen ist eine Überprüfung der Leistungserbringung und eine gezielte Unterstützung, beispielsweise durch Berufsbildung oder psychosoziale Begleitung, sinnvoll. 

Eine mögliche Lösung könnte darin bestehen, die Entscheidung über die Entziehung des Bürgergeldes nicht pauschal zu treffen, sondern vielmehr auf eine individuelle Beurteilung zu basieren. Dabei müssten die Gründe für die Ablehnung berücksichtigt werden, und eine angemessene Unterstützung zur Arbeitsmarktbeteiligung angebot",2.0,4.0,3.0,2.0,2.0,"Original fordert vollständige Streichung bei Ablehnung, generierte Antwort betont komplexe Bewertung und Menschenwürde – stark abweichend.","Die generierte Antwort bleibt neutral und fordert nur eine differenzierte Bewertung, ohne die von den Grünen geforderte aktive Mitwirkung oder das garantierte Existenzminimum zu betonen.","Der generierte Text spricht von einer differenzierten Bewertung, bleibt aber neutral und erwähnt weder die klare SPD‑Forderung zur Mitwirkung noch die verfassungsrechtlichen Grenzen; damit weicht er stark von der originalen Position ab.","Der Text erkennt das Problem an, fordert aber eine differenzierte, individuelle Bewertung – weicht damit stark von der klaren Ablehnung der AfD‑Position ab.","Die generierte Antwort bleibt neutral und spricht von einer differenzierten Bewertung, erwähnt aber weder das Verfassungsurteil noch die klare Ablehnung einer Kürzung, wie es DIE LINKE fordert."
BT25::3::L19::A8,DIE LINKE,DIE_LINKE,19,8.0,,BT25,3,BT25::3,BT25::3::SPD,3,selection,"Das Bürgergeld soll denjenigen gestrichen werden, die wiederholt Stellenangebote ablehnen.","**Position:**  
Die Reduktion oder Entziehung des Bürgergeldes für Menschen, die wiederholt Stellenangebote ablehnen, ist eine komplexes Thema, das auf der einen Seite die Effizienz der Sozialhilfe und auf der anderen Seite die Rechte und Lebensumstände der Betroffenen steht. Eine differenzierte und individuelle Beurteilung ist erforderlich, um sowohl die Ziele der Sozialpolitik als auch die Menschenwürde zu wahren.

**Begründung:**  
Die These, das Bürgergeld für wiederholt ablehnende Stellenangebote zu streichen, berührt zentrale Aspekte der Sozialpolitik: die Förderung der Arbeitsmarktbeteiligung, die Vermeidung von Sozialausgaben ohne Leistung und die Verantwortung der Betroffenen. 

Zunächst ist zu betonen, dass die Arbeitsmarktpartizipation ein zentrales Ziel der Sozialhilfe ist. Die Ablehnung von Stellenangeboten kann auf verschiedene Gründe zurückgehen – von mangelnder Qualifikation bis hin zu psychischen Belastungen oder familiären Verpflichtungen. Eine pauschale Entziehung des Bürgergeldes könnte in solchen Fällen zu einer Verschlechterung der Lebenssituation führen und die Integration in den Arbeitsmarkt erschweren. 

Gleichzeitig ist es wichtig, die Ressourcen der Sozialhilfe effizient zu nutzen. Wenn Menschen wiederholt Stellenangebote ablehnen, ohne dafür eine plausible Begründung zu haben, könnte dies auf mangelnde Motivation oder eine fehlende Verpflichtung zur Arbeitsmarktbeteiligung hindeuten. In solchen Fällen ist eine Überprüfung der Leistungserbringung und eine gezielte Unterstützung notwendig, um die Chancen auf eine dauerhafte Beschäftigung zu erhöhen.

Eine mögliche Lösung könnte darin bestehen, die Entscheidung über die Entziehung des Bürgergeldes nicht pauschal zu treffen, sondern vielmehr auf eine individuelle Beurteilung zu basieren. Dazu müsste ein transparentes und fairen Verfahren geschaffen werden, das sowohl die Verpflichtung zur Arbeitsmarktbeteiligung als auch die individ",2.0,4.0,3.0,2.0,2.0,"Wie bei Paar 1: generierte Antwort ist moderat, während Original eine radikale Abschaffung verlangt.","Wie bei Paar 1 fehlt die klare Position zu aktiver Teilnahme und zum menschenwürdigen Minimum, sodass die Argumentation nur schwach mit der Parteiaussage übereinstimmt.","Identisch zu Paar 1 – gleiche Abweichungen von der SPD‑Formulierung, daher ebenfalls geringe Übereinstimmung.",Identisch zu Paar 1; die Antwort bleibt nuanciert und widerspricht der eindeutigen AfD‑Stellungnahme.,"Identisch zu Paar 1 – keine Verknüpfung mit der verfassungsrechtlichen Argumentation der Partei, daher stark abweichend."
